fips,county,state,county_population,median_household_income,poverty_rate,unemployment_rate,pct_bachelors_plus,pct_white,pct_black,pct_native,pct_asian,svi_score,cbsa_title,metro_micro_type,urban_rural,pct_poor_mental_health
48495,Winkler County,Texas,7582,89155,12.63340448239061,2.283897080080948,9.090909090909092,64.87734107095753,5.539435505143762,1.9519915589554206,0.5671326826694804,0.4448,,,,
48497,Wise County,Texas,70062,85385,9.081235514481873,4.308592118089403,20.805639049997886,86.25788587251292,1.4258799349147897,0.7878735976706346,0.589477891010819,0.5422,"Dallas-Fort Worth-Arlington, TX",Metropolitan Statistical Area,Metro,
48499,Wood County,Texas,45341,61748,12.625752216454591,5.282020179743067,21.13308261555259,85.89356211817119,3.996382964645685,0.1058644493945877,0.5646103967711343,0.7655,,,,
48501,Yoakum County,Texas,7630,80317,13.620825663949512,3.916983338205203,9.682332463011315,64.71821756225425,1.5727391874180863,1.035386631716907,0.5242463958060288,0.587,,,,
48503,Young County,Texas,17903,65565,15.71623310235147,2.630643441166015,22.541445356510543,88.24219404569067,1.8432664916494441,0.3965815785063956,0.34631067418868344,0.5345,,,,
48505,Zapata County,Texas,13896,35061,37.18611252638475,8.050123409910766,11.34984833164813,52.72020725388601,0.09355210132412206,0.0,0.15112262521588948,0.9968,"Zapata, TX",Micropolitan Statistical Area,Micro,
48507,Zavala County,Texas,9700,49243,31.004774756072244,5.7312252964426875,13.758158708347649,57.886597938144334,0.7216494845360825,0.1134020618556701,0.32989690721649484,0.909,,,,
49001,Beaver County,Utah,7102,80268,7.031023485068136,3.6432160804020097,27.54067436925253,89.07350042241622,0.14080540692762603,0.8870740636440438,0.0,0.1457,,,,
49003,Box Elder County,Utah,58291,72769,8.149133107688057,2.6232457718603817,25.83699113520957,90.28151858777514,0.4117273678612479,0.4666243502427476,0.9967233363641042,0.1215,"Brigham City, UT-ID",Micropolitan Statistical Area,Micro,
49005,Cache County,Utah,134428,72719,13.545270828868,2.4448677981757303,39.95406909984157,87.33373999464398,0.6881006933079418,0.3615318237271997,2.007766239176362,0.3478,"Logan, UT-ID",Metropolitan Statistical Area,Metro,
49007,Carbon County,Utah,20338,53734,16.605757196495617,6.691366341080049,16.731898238747554,89.55649523060282,1.1112203756514898,0.6047792309961648,0.2753466417543515,0.6297,"Price, UT",Micropolitan Statistical Area,Micro,
49009,Daggett County,Utah,638,61250,7.809847198641766,3.3333333333333335,18.181818181818183,92.78996865203762,0.0,1.7241379310344827,0.0,0.1849,,,,
49011,Davis County,Utah,363032,101285,6.04573848420854,2.4210792789007924,38.37453336552569,87.38403226161881,1.246722052050508,0.4060248132396042,1.8254589127129288,0.0678,"Ogden, UT",Metropolitan Statistical Area,Metro,
49013,Duchesne County,Utah,19779,70821,13.50100293164635,4.2916915720263,14.377133105802049,88.76586278376055,0.37413418271904547,3.4379897871479854,0.39435765205521006,0.5361,,,,
49015,Emery County,Utah,9898,67056,11.806761311408437,3.6001894836570347,15.60012734797835,95.5849666599313,0.08082440897150939,0.5859769650434431,0.0,0.2269,,,,
49017,Garfield County,Utah,5121,56481,15.908631493834646,4.41717791411043,30.317587403255935,94.23940636594416,0.11716461628588166,2.851005662956454,0.0,0.3423,,,,
49019,Grand County,Utah,9680,59171,15.678716532972183,1.2495661228740023,31.72166427546628,87.09710743801654,0.02066115702479339,3.605371900826446,1.4462809917355373,0.4582,,,,
49021,Iron County,Utah,58068,63005,14.12299493181462,3.2733456142836896,30.378697134432876,88.23620582765034,0.7473996004684164,1.5946820968519668,1.12626575738789,0.4114,"Cedar City, UT",Micropolitan Statistical Area,Micro,
49023,Juab County,Utah,11943,88048,8.56245756958588,1.8743305962156374,21.39251781472684,92.58142845181277,0.6363560244494683,1.1554885707108766,0.5944904965251612,0.0659,"Provo-Orem-Lehi, UT",Metropolitan Statistical Area,Metro,
49025,Kane County,Utah,7814,70327,12.917712323339057,3.5102266445550026,32.38808632067059,93.17890964934733,0.16636805733299206,1.7020732019452267,1.0749936012285641,0.259,,,,
49027,Millard County,Utah,13027,69403,11.187995646089256,4.410983170947742,23.550221099178774,85.89084209718277,0.24564366316112687,1.420127427650265,1.7195056421278883,0.4502,,,,
49029,Morgan County,Utah,12367,120854,1.7239983812221773,1.709712622771917,37.5792507204611,94.88962561656021,0.5579364437616237,0.20215088542087814,0.4043017708417563,0.0,"Ogden, UT",Metropolitan Statistical Area,Metro,
49031,Piute County,Utah,1764,33359,20.904925544100802,9.119496855345911,19.611021069692057,95.29478458049887,0.17006802721088435,0.0,0.0,0.5402,,,,
49033,Rich County,Utah,2543,69250,8.007889546351086,2.5819265143992056,26.83246073298429,88.04561541486433,0.0,0.5898545025560362,0.039323633503735744,0.2141,"Evanston, WY-UT",Micropolitan Statistical Area,Micro,
49035,Salt Lake County,Utah,1180643,90011,8.096582738290966,3.588340685048249,37.693657677910565,74.56479223609507,1.8236672728335321,0.8675780909216418,4.15536279806851,0.4512,"Salt Lake City-Murray, UT",Metropolitan Statistical Area,Metro,
49037,San Juan County,Utah,14524,52108,20.651103923498802,12.075344769593004,19.05937815691997,46.5711925089507,0.15147342329936656,44.953180941889286,0.530156981547783,0.9567,,,,
49039,Sanpete County,Utah,28816,64356,14.814814814814813,4.538037143523195,22.32281875324376,87.02109938922821,0.8953359244863965,0.9300388672959468,0.7842865074958356,0.5116,,,,
49041,Sevier County,Utah,21667,66972,11.740130498051919,4.8740861088545895,22.82712511938873,92.89703235334841,0.539991692435501,0.8861402132274888,0.4384547930031846,0.2886,,,,
49043,Summit County,Utah,42524,126392,5.235824559746943,2.250106337728626,57.44289384156078,87.82805004232904,0.7548678393377857,0.4515097356786756,1.7966324898880632,0.0509,"Heber, UT",Micropolitan Statistical Area,Micro,
49045,Tooele County,Utah,74032,95545,4.536949782166318,3.8802171259382385,22.58375844478147,86.61119515885022,0.795601901880268,0.35255024854117134,0.8023557380592177,0.1766,"Salt Lake City-Murray, UT",Metropolitan Statistical Area,Metro,
49047,Uintah County,Utah,35951,67983,11.572181659290164,6.251606270881521,17.976207269478532,83.01298990292342,0.42279769686517765,6.1444744235209034,0.6175071625267725,0.5297,"Vernal, UT",Micropolitan Statistical Area,Micro,
49049,Utah County,Utah,666021,91263,8.867067159581023,3.4267820743848043,42.82630345460943,86.27145390310515,0.6142448961819522,0.574756651817285,1.4233785421180414,0.2555,"Provo-Orem-Lehi, UT",Metropolitan Statistical Area,Metro,
49051,Wasatch County,Utah,35009,104855,5.359864278114846,2.364922206506365,46.675712347354136,87.768859436145,0.4484561112856694,0.21708703476248964,1.176840241080865,0.0748,"Heber, UT",Micropolitan Statistical Area,Micro,
49053,Washington County,Utah,183297,71976,8.816140378000233,3.050771971496437,32.76444282194031,88.00635034943288,0.5793875513510859,1.2215148092985701,1.0523903828213228,0.3875,"St. George, UT",Metropolitan Statistical Area,Metro,
49055,Wayne County,Utah,2532,64870,8.463073852295409,0.62402496099844,22.247575584711925,98.61769352290679,0.0,0.0,0.0,0.1053,,,,
49057,Weber County,Utah,262960,82291,7.6395939086294415,3.057701077868585,27.01134777595728,84.94143595984181,1.0526315789473684,0.6947824764222695,1.3831000912686342,0.3471,"Ogden, UT",Metropolitan Statistical Area,Metro,
50001,Addison County,Vermont,37434,85870,7.496945365683365,4.092690242368536,41.84272075457229,92.14617727199872,1.0445049954586738,0.21370946198642943,2.054282203344553,0.139,,,,
50003,Bennington County,Vermont,37326,68558,11.204350346426699,4.126932816119821,39.40003726476616,93.5514118844773,0.956437871724803,0.117880297915662,1.0769972673203665,0.349,"Bennington, VT",Micropolitan Statistical Area,Micro,
50005,Caledonia County,Vermont,30418,62964,11.80996085841544,2.6336890149879726,31.507846258812826,94.06930107173385,1.0618712604378986,0.2235518443027155,0.4273785258728385,0.2844,,,,
50007,Chittenden County,Vermont,168309,89494,11.163931333710622,3.8926484467559592,55.69557124918737,88.11947073537362,2.534029671615897,0.08674521267430738,3.8892750833288776,0.2205,"Burlington-South Burlington, VT",Metropolitan Statistical Area,Metro,
50009,Essex County,Vermont,5976,55247,13.231594834814691,5.429701546206401,20.166593599298555,95.08032128514057,0.03346720214190094,0.6526104417670683,0.7362784471218206,0.4155,,,,
50011,Franklin County,Vermont,50101,73633,10.374622356495468,3.2718842313876526,27.4084355437215,93.21770024550409,0.24151214546615837,0.6067743158819185,0.6606654557793258,0.1219,"Burlington-South Burlington, VT",Metropolitan Statistical Area,Metro,
50013,Grand Isle County,Vermont,7335,86639,7.4367737525632265,3.4429200103546465,42.599857346647646,92.16087252897069,1.0906612133606,1.74505794137696,0.34083162917518744,0.006,"Burlington-South Burlington, VT",Metropolitan Statistical Area,Metro,
50015,Lamoille County,Vermont,25977,69886,8.583707909470862,3.928054579284681,42.79848730415991,93.8176078838973,1.2010624783462294,0.34646033029218154,0.47349578473264814,0.1409,,,,
50017,Orange County,Vermont,29439,74534,9.219686212032002,3.091851494696239,35.22613065326633,95.02021128435068,0.3430823057848432,0.2751452155304189,0.5502904310608377,0.0939,"Lebanon-Claremont, NH-VT",Micropolitan Statistical Area,Micro,
50019,Orleans County,Vermont,27459,63981,9.8175662967839,6.0493219981732596,27.73406374501992,94.98525073746312,0.691940711606395,0.3095524236133872,0.5972540879128883,0.3548,,,,
50021,Rutland County,Vermont,60585,62641,11.357566891765467,4.2665968654909525,33.040413953073426,94.4606750845919,0.6321696789634398,0.13534703309400015,0.7592638441858546,0.3955,"Rutland, VT",Micropolitan Statistical Area,Micro,
50023,Washington County,Vermont,59768,77278,9.88097094443578,2.9533917858790955,46.1757479736401,94.1607549190202,0.9168785972426716,0.033462722527104805,0.8365680631776201,0.161,"Barre, VT",Micropolitan Statistical Area,Micro,
50025,Windham County,Vermont,45857,65473,12.556711735096945,4.352778455780652,40.396417559829686,92.5812852999542,1.127417842423185,0.2333340602307172,1.2800662930414113,0.3185,"Brattleboro, VT",Micropolitan Statistical Area,Micro,
50027,Windsor County,Vermont,57832,69492,8.716456628047604,3.665162841242138,40.75906831154483,93.82003043297829,0.7089500622492737,0.10720708258403651,1.0046341126020197,0.1499,"Lebanon-Claremont, NH-VT",Micropolitan Statistical Area,Micro,
51001,Accomack County,Virginia,33367,52694,15.898058252427186,3.6769058738406892,21.34776192818495,62.51685797344682,28.423292474600654,0.23676087151976505,0.8031887793328738,0.8597,,,,
51003,Albemarle County,Virginia,112513,97708,7.094230769230769,3.0917635419243137,60.13049807632318,78.61758196830588,8.857643116795392,0.11109827308844311,5.616239901166977,0.2469,"Charlottesville, VA",Metropolitan Statistical Area,Metro,
51005,Alleghany County,Virginia,15159,52546,13.691717688219068,3.690212226797593,15.24056984141206,92.35437693779272,5.165248367306551,0.0,0.05937067088858104,0.3102,,,,
51007,Amelia County,Virginia,13309,63438,11.127944852662678,4.128232269771662,17.722681359044994,74.59613795176196,20.12923585543617,0.0,0.0075137125253587796,0.3853,"Richmond, VA",Metropolitan Statistical Area,Metro,
51009,Amherst County,Virginia,31426,64454,11.290639105121999,4.4770408163265305,21.85833968012186,74.94113154712659,18.22058168395596,0.7573346910201744,0.7191497486157958,0.4022,"Lynchburg, VA",Metropolitan Statistical Area,Metro,
51011,Appomattox County,Virginia,16253,60041,13.771973260708096,3.511149439448072,19.27595509529197,77.65335630345167,18.107426321294533,0.006152710268873438,0.3137882237125454,0.1441,"Lynchburg, VA",Metropolitan Statistical Area,Metro,
51013,Arlington County,Virginia,235845,137387,6.6691578829815565,2.7134211325190702,76.7600101661237,64.97911764082343,9.32561640060209,0.36846233755220587,10.306769276431554,0.1597,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan Statistical Area,Metro,
51015,Augusta County,Virginia,77433,76124,8.10829130741283,2.986264725551726,23.25675060413967,90.81528547260213,4.399932845169372,0.23375046814665584,0.4468379114847675,0.2129,"Staunton-Stuarts Draft, VA",Metropolitan Statistical Area,Metro,
51017,Bath County,Virginia,4177,55699,23.66336633663366,1.9933554817275747,18.34006838669568,93.58391189849175,4.836006703375628,0.09576250897773521,0.33516878142207324,0.1674,,,,
51019,Bedford County,Virginia,79761,74773,9.066278407292524,2.905581637976004,32.55649839067798,87.21555647496896,6.174696907009691,0.0664485149383784,1.266283020523815,0.0853,"Lynchburg, VA",Metropolitan Statistical Area,Metro,
51021,Bland County,Virginia,6241,59901,10.748999428244712,3.3488766426451884,16.416416416416414,93.43053997756769,4.021791379586605,0.09613843935266785,0.14420765902900176,0.0974,,,,
51023,Botetourt County,Virginia,33734,77680,7.193445771562332,3.087192323738006,27.652565184203127,92.9329459892097,2.5434279954941603,0.12153910001778621,0.5039426098298452,0.013,"Roanoke, VA",Metropolitan Statistical Area,Metro,
51025,Brunswick County,Virginia,15965,52678,17.166691058100394,5.162328166130448,16.045085363832257,41.31537738803633,54.58189790165988,0.21296586282492955,0.09395552771688068,0.8311,,,,
51027,Buchanan County,Virginia,20246,39591,25.277230801119288,5.965463108320251,10.935577856911621,96.6660081003655,1.8423392275017287,0.0,0.049392472587177716,0.5975,,,,
51029,Buckingham County,Virginia,16869,59894,14.008069939475455,5.027230833682447,12.155617308455737,61.343292429901,32.18329480111447,0.21933724583555633,0.023712134684925012,0.6758,,,,
51031,Campbell County,Virginia,55518,59022,9.977705493220277,4.942924442833847,24.647605718284517,78.85010266940452,14.090925465614756,0.18552541518066212,0.9996757808278396,0.4152,"Lynchburg, VA",Metropolitan Statistical Area,Metro,
51033,Caroline County,Virginia,31181,83562,11.566824931811293,4.368211763309395,22.309516061549907,63.88185112728906,24.450787338443284,0.40729931689169685,1.0166447516115582,0.399,,,,
51035,Carroll County,Virginia,29126,49113,15.236614853195164,4.816017316017316,15.900672245849911,94.6645608734464,0.47723683307010917,0.24033509579070247,0.13046762342923848,0.2797,,,,
51036,Charles City County,Virginia,6760,65573,12.466447957053385,4.0768782760629,16.193875634040957,44.349112426035504,43.90532544378698,5.710059171597633,0.19230769230769232,0.2685,"Richmond, VA",Metropolitan Statistical Area,Metro,
51037,Charlotte County,Virginia,11563,51548,20.31387762299418,3.6176772867420346,16.629874908020604,70.5612730260313,26.10914122632535,0.0,0.36322753610654673,0.7436,,,,
51041,Chesterfield County,Virginia,366019,95757,6.691664981957457,4.694227800796166,42.321139527355136,61.86400159554558,23.63128690040681,0.22512492520880062,3.505555722517137,0.2943,"Richmond, VA",Metropolitan Statistical Area,Metro,
51043,Clarke County,Virginia,14882,107475,5.398563120082107,3.479948253557568,34.49192956713133,88.16019352237603,4.569278322806074,0.2956591855933342,1.2363929579357613,0.0598,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan Statistical Area,Metro,
51045,Craig County,Virginia,4898,66286,10.928270042194093,1.8491484184914844,15.96662830840046,94.69171090240914,0.061249489587586775,0.0,0.0,0.0589,"Roanoke, VA",Metropolitan Statistical Area,Metro,
51047,Culpeper County,Virginia,52822,92359,7.332278048113189,3.887897710377639,26.846811271260542,71.39638786869108,13.384574609064407,0.3180492976411344,0.721290371436144,0.4327,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan Statistical Area,Metro,
51049,Cumberland County,Virginia,9697,56497,7.945516458569807,3.189457601222307,18.53083853083853,63.74136330823966,30.380530060843558,0.04124987109415283,0.8146849541095184,0.4426,,,,
51051,Dickenson County,Virginia,14089,40143,22.473394495412844,3.411790110127402,11.4269197417863,97.72872453687273,0.7239690538718149,0.18454113137909006,0.35488679111363475,0.4629,,,,
51053,Dinwiddie County,Virginia,28057,77225,11.048792111147769,4.718706047819972,17.85306810853713,65.36693160352141,30.776633282246856,0.017820864668353708,0.7662971807392094,0.3261,"Richmond, VA",Metropolitan Statistical Area,Metro,
51057,Essex County,Virginia,10602,52335,17.11265593752976,9.820334830543079,15.317769130998704,57.23448405961139,37.67213733257876,0.33012639124693455,0.5659309564233164,0.8272,,,,
51059,Fairfax County,Virginia,1145354,145165,5.982567109052927,4.04059564125815,64.10497570101579,54.177223810280495,9.870922003153611,0.38826423970231033,20.22606111298341,0.2412,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan Statistical Area,Metro,
51061,Fauquier County,Virginia,73290,122785,5.822590167085409,2.3282798980904573,39.42649482693568,83.00177377541274,6.6093600764087865,0.23331968890708144,1.798335379997271,0.0732,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan Statistical Area,Metro,
51063,Floyd County,Virginia,15532,57146,9.426495393797845,2.629907254478465,23.198699298305662,94.1346896729333,3.0195724954931755,0.276847798094257,0.3991758949266031,0.0929,"Blacksburg-Christiansburg-Radford, VA",Metropolitan Statistical Area,Metro,
